semantic\powspec,joint\powspec
0.0,0.0
0.0,0.0
0.06131347323801733,0.061313473238017335
0.0982409441436173,0.0982409441436173
0.10053892876371849,0.10053892876371849
0.06595589331190899,0.06595589331190899
0.011736729792912716,0.011736729792912733
0.1913037803809445,0.1913037803809445
0.2344748979944757,0.23447489799447568
0.02724978438459793,0.027249784384597932
0.0,0.0
0.06089229976042233,0.06089229976042233
0.09752679798582192,0.09752679798582192
0.10404458019239496,0.10404458019239496
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.010193772662947315,0.010193772662947295
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.010560734026556072,0.010560734026556072
0.07200515550947084,0.07200515550947083
0.02275149049563137,0.022751490495631375
0.06736092411447833,0.06736092411447833
0.0744354462426901,0.0744354462426901
0.1710488683719746,0.1710488683719746
0.0,0.0
0.05033270138060351,0.05033270138060351
0.0,0.0
0.0,0.0
0.0,0.0
0.12636591320891466,0.12636591320891466
0.0,0.0
0.0,0.0
0.0,0.0
0.09677495154894139,0.09677495154894139
0.013282954697657416,0.013282954697657416
0.053794849360328426,0.05379484936032842
0.1524279972163844,0.1524279972163844
0.07403241385215446,0.07403241385215446
0.0857944119236631,0.0857944119236631
0.057256421545351134,0.057256421545351134
0.0,0.0
0.0,0.0
0.07860155003726889,0.07860155003726889
0.0,0.0
0.0,0.0
0.013558434649259883,0.013558434649259883
0.08552868234037256,0.08552868234037256
0.0,0.0
0.0,0.0
0.07146048769185599,0.07146048769185599
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12630427537237301,0.12630427537237301
0.06279729627432275,0.06279729627432275
0.033135030331272776,0.033135030331272776
0.17744008232724123,0.17744008232724123
0.12239810453017108,0.12239810453017108
0.1645826506059223,0.1645826506059223
0.026910253331777094,0.026910253331777087
0.0,0.0
0.18437648614279817,0.18437648614279817
0.26021645207173294,0.26021645207173294
0.3029924936528653,0.3029924936528653
0.24851823695775271,0.24851823695775274
0.00901032696272098,0.00901032696272098
0.005089324139998461,0.005089324139998461
0.0,0.0
0.0,0.0
0.026898404391122538,0.026898404391122538
0.0,0.0
0.09484293083135001,0.09484293083135001
0.09824154342288902,0.09824154342288902
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.020249231368962842,0.020249231368962842
0.036895509661951216,0.036895509661951216
0.0,0.0
0.027491263303615635,0.027491263303615635
0.11688960028390934,0.11688960028390934
0.05959141693845366,0.05959141693845366
0.0,0.0
0.0,0.0
0.0,0.0
0.008347312853762555,0.008347312853762555
0.020159859847248787,0.020159859847248787
0.003253778548117271,0.0032537785481172848
0.03800726245083936,0.03800726245083936
0.0,0.0
0.0,0.0
0.004662851592387807,0.004662851592387805
0.0015544322541805092,0.0015544322541805019
0.22337115352423198,0.22337115352423198
0.1959228760152222,0.1959228760152222
0.0,0.0
0.1584981296618848,0.1584981296618848
0.03208846835090128,0.03208846835090128
0.0,0.0
0.03904718015754531,0.03904718015754531
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.052529488310348496,0.0525294883103485
0.03930710784841525,0.03930710784841525
0.18695504705673413,0.18695504705673413
0.0,0.0
0.12668038668417095,0.12668038668417095
0.03990678816539232,0.039906788165392316
0.11056321871678534,0.11056321871678534
0.16655405954428995,0.16655405954428995
0.010230332010522702,0.010230332010522725
0.19461546100269148,0.19461546100269148
0.08189719652136904,0.08189719652136904
0.13395800181323994,0.13395800181323994
0.34891378058905054,0.3489137805890505
0.2052230146698943,0.2052230146698943
0.20635112869251326,0.20635112869251326
0.2723489558738355,0.2723489558738355
0.19911878444563838,0.19911878444563838
0.15180257864982674,0.15180257864982674
0.0,0.0
0.0,0.0
0.15029251402408592,0.15029251402408592
0.0,0.0
0.006051699310619945,0.00605169931061995
0.0,0.0
0.0588673523386385,0.0588673523386385
0.0,0.0
0.16419628839800568,0.16419628839800568
0.03565449132196123,0.03565449132196123
0.05704553017123972,0.05704553017123972
0.0,0.0
0.019129845251216436,0.019129845251216436
0.0,0.0
0.07809240919018695,0.07809240919018695
0.08737319618594287,0.08737319618594287
0.0,0.0
0.11073871099224736,0.11073871099224736
0.20917750214608277,0.20917750214608277
0.10840334842615107,0.10840334842615107
0.06885635813282527,0.06885635813282527
0.145704896911949,0.145704896911949
0.010741634153891389,0.010741634153891379
0.0,0.0
0.0,0.0
0.0,0.0
0.040349924310005995,0.040349924310005995
0.06703560710135786,0.06703560710135786
0.166379165324194,0.166379165324194
0.29033291143294765,0.29033291143294765
0.268861899346435,0.268861899346435
0.0,0.0
0.0,0.0
0.0,0.0
0.01365188906445498,0.013651889064454983
0.026929401638588313,0.026929401638588313
0.0,0.0
0.027097643442546615,0.027097643442546615
0.0,0.0
0.00399616493853916,0.003996164938539215
0.03202494127884556,0.03202494127884556
0.0,0.0
0.0,0.0
0.0,0.0
0.02260825851397651,0.022608258513976506
0.004229939964211477,0.00422993996421143
0.0,0.0
0.13078960678700777,0.13078960678700777
0.11112088109764053,0.11112088109764053
0.12819555644308936,0.12819555644308936
0.09022598589387741,0.09022598589387741
0.0,0.0
0.3432832025673522,0.3432832025673522
0.32877133409214865,0.32877133409214865
0.262583348320426,0.262583348320426
0.32059174799186557,0.32059174799186557
0.21435587177458662,0.21435587177458662
0.09993844283841989,0.09993844283841989
0.1587696764354595,0.1587696764354595
0.15453096907305439,0.15453096907305439
0.08387229255301527,0.08387229255301527
0.0,0.0
0.0,0.0
0.07288591796431534,0.07288591796431534
0.0,0.0
0.0,0.0
0.03898246389388615,0.03898246389388615
0.03001690906346633,0.030016909063466327
0.003848463309545161,0.003848463309545143
0.07090661749552232,0.07090661749552232
0.001116760301208953,0.0011167603012089242
0.10198969418846072,0.10198969418846072
0.08959936257994822,0.08959936257994822
0.0,0.0
0.0,0.0
0.0,0.0
0.05426124800992716,0.05426124800992715
0.059733386574647496,0.0597333865746475
0.25755371047079567,0.25755371047079567
0.26760117737854283,0.26760117737854283
0.058654250485511164,0.05865425048551116
0.0,0.0
0.014593000737470135,0.014593000737470128
0.0,0.0
0.0,0.0
0.08212926169925681,0.08212926169925681
0.08904326035378003,0.08904326035378003
0.12166047264397384,0.12166047264397384
0.07742082999577636,0.07742082999577636
0.29128286480645765,0.29128286480645765
0.27415871786771684,0.27415871786771684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.09606461893841459,0.09606461893841459
0.016187907304151497,0.016187907304151473
0.035335409651822546,0.035335409651822546
0.004859948130855423,0.004859948130855422
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.02039310945485158,0.02039310945485158
0.0,0.0
0.10369013693178165,0.10369013693178165
0.0,0.0
0.05847482637690579,0.05847482637690579
0.12787345115075754,0.12787345115075754
0.1876906512141468,0.1876906512141468
0.051329124064001176,0.051329124064001176
0.07577160029497064,0.07577160029497064
0.3828483016396185,0.3828483016396185
0.3469380068075866,0.3469380068075866
0.06023950990109727,0.06023950990109727
0.08575121044440949,0.08575121044440949
0.26152370480431736,0.26152370480431736
0.2419788190106398,0.2419788190106398
0.14667989249506067,0.14667989249506067
0.03763272663145289,0.03763272663145289
0.0523369763994742,0.0523369763994742
0.015157588993331996,0.015157588993331918
0.10594297838470593,0.10594297838470593
0.06331592522852512,0.06331592522852512
0.023257972295722226,0.023257972295722226
0.0,0.0
0.01033486880865286,0.010334868808652881
0.09038152498205025,0.09038152498205025
0.027170037445578773,0.02717003744557877
0.06299714757319172,0.0629971475731917
0.0,0.0
0.0,0.0
0.0,0.0
0.05874416906329195,0.05874416906329194
0.1513080423404039,0.1513080423404039
0.006574845247146727,0.006574845247146727
0.1318269184955187,0.1318269184955187
0.27102913724606603,0.27102913724606603
0.10126807831283004,0.10126807831283002
0.011527161902778709,0.011527161902778709
0.0,0.0
0.013183485356549214,0.013183485356549209
0.0025581999254324665,0.0025581999254324587
0.0,0.0
0.0056824994404319415,0.005682499440431932
0.18096723641839466,0.18096723641839466
0.0,0.0
0.11633839297915112,0.11633839297915112
0.1651441213620023,0.1651441213620023
0.2292137222976678,0.2292137222976678
0.2577557005300155,0.2577557005300155
0.10932001445579934,0.10932001445579934
0.0,0.0
0.0,0.0
0.008279982873696594,0.008279982873696594
0.0,0.0
0.0,0.0
0.08280125483536353,0.08280125483536353
0.02860089406633762,0.02860089406633762
0.007525913181342342,0.007525913181342342
0.0,0.0
0.013946836428483001,0.013946836428482995
0.06863147196134838,0.06863147196134838
0.004932239071705614,0.0049322390717056065
0.0,0.0
0.0,0.0
0.0013894210592929359,0.001389421059292926
0.08920273697109417,0.08920273697109417
0.08971757060831231,0.08971757060831231
0.04110848384054472,0.04110848384054472
0.0,0.0
0.0,0.0
0.3103619190148291,0.3103619190148291
0.26507992368034544,0.26507992368034544
0.26892087650658403,0.26892087650658403
0.366018620145856,0.366018620145856
0.399944908151449,0.399944908151449
0.44052256260134137,0.44052256260134137
0.41866479316444577,0.41866479316444577
0.06207871070648176,0.06207871070648176
0.1689198932435987,0.1689198932435987
0.15525892754198958,0.15525892754198958
0.09444826119349818,0.09444826119349818
0.0,0.0
0.004621498951400795,0.004621498951400795
0.0,0.0
0.10025326733682935,0.10025326733682935
0.0,0.0
0.3673840957373126,0.3673840957373126
0.38269924098010866,0.38269924098010866
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.19111034317645365,0.19111034317645365
0.20593990956580618,0.20593990956580618
0.0845581656458263,0.08455816564582627
0.2848235501348932,0.2848235501348932
0.0,0.0
0.0,0.0
0.0781883749414047,0.07818837494140471
0.03899355735647677,0.03899355735647677
0.11081505269987717,0.11081505269987717
0.03577463950101698,0.03577463950101698
0.036118462332615224,0.036118462332615224
0.0,0.0
0.0,0.0
0.09823902397948497,0.09823902397948497
0.18535545012432067,0.18535545012432067
0.2561480397851882,0.2561480397851882
0.2975797672322515,0.2975797672322515
0.10102420868101548,0.10102420868101548
0.060482767995283064,0.060482767995283064
0.1254457380116501,0.1254457380116501
0.03532908989883511,0.03532908989883511
0.10783621394250116,0.10783621394250116
0.03747632244173216,0.03747632244173216
0.029869701019490148,0.029869701019490148
0.0,0.0
0.0,0.0
0.043060862410792856,0.043060862410792856
0.0,0.0
0.0,0.0
0.0,0.0
0.021489035533225682,0.021489035533225682
0.0,0.0
0.021079780275795892,0.021079780275795892
0.0751380388703899,0.0751380388703899
0.0,0.0
0.033450844105056755,0.033450844105056755
0.21482803495363154,0.21482803495363154
0.1871006952469764,0.1871006952469764
0.27251410630821393,0.27251410630821393
0.2236602871154193,0.2236602871154193
0.3515592555109207,0.3515592555109207
0.3407003100285576,0.3407003100285576
0.09142620077650014,0.09142620077650014
0.24997985470320613,0.24997985470320613
0.3653154102873788,0.3653154102873788
0.3528012775048852,0.3528012775048852
0.26860772931834304,0.26860772931834304
0.1532197451877354,0.1532197451877354
0.013100232993606633,0.013100232993606633
0.05000265000113505,0.05000265000113505
0.0,0.0
0.0,0.0
0.11367898554368128,0.11367898554368128
0.1939652652508227,0.1939652652508227
0.4274769438524339,0.4274769438524339
0.36844659659966233,0.36844659659966233
0.21727563322870913,0.21727563322870913
0.3632085976513304,0.3632085976513304
0.31043392768252165,0.31043392768252165
0.37383150613965915,0.37383150613965915
0.26959033313919517,0.26959033313919517
0.18928195717165336,0.18928195717165336
0.058756098694290375,0.058756098694290375
0.0,0.0
0.0,0.0
0.12450042136934944,0.12450042136934945
0.023665863289348513,0.023665863289348516
0.04710117862470105,0.04710117862470105
0.014887883141759815,0.014887883141759817
0.0,0.0
0.09635067763770745,0.09635067763770745
0.13050970257370664,0.13050970257370664
0.06890981808168949,0.06890981808168949
0.03307850592324873,0.03307850592324873
0.17757275141927642,0.1775727514192764
0.22824793246617053,0.22824793246617053
0.2668276101530824,0.2668276101530824
0.1557675166547836,0.1557675166547836
0.0932234491670403,0.0932234491670403
0.17241843574137034,0.17241843574137036
0.08752229245377681,0.08752229245377681
0.0,0.0
0.0548050554758355,0.0548050554758355
0.0,0.0
0.0,0.0
0.04076742363796214,0.04076742363796214
0.013332043043376537,0.013332043043376547
0.01623781740414526,0.016237817404145274
0.0010058015038163924,0.0010058015038163944
0.0,0.0
0.09316078821179888,0.09316078821179888
0.0,0.0
0.16256091787643373,0.16256091787643373
0.1689451240494672,0.1689451240494672
0.007067422620616097,0.007067422620616097
0.2498039923070468,0.24980399230704678
0.3254890538640031,0.3254890538640031
0.2893852268570539,0.2893852268570539
0.3719353897082307,0.3719353897082307
0.17961576776802757,0.17961576776802757
0.18748297962121008,0.18748297962121008
0.08865765135399419,0.08865765135399419
0.15650376877873198,0.15650376877873198
0.14820695843775517,0.14820695843775517
0.0,0.0
0.31984644548055824,0.31984644548055824
0.1868023266110774,0.1868023266110774
0.03992013602382072,0.03992013602382072
0.08340056006827601,0.083400560068276
0.0,0.0
0.031104883182519524,0.031104883182519524
0.05698707098897678,0.05698707098897678
0.10605546660874016,0.10605546660874016
0.33997779111469506,0.33997779111469506
0.4444596557890719,0.4444596557890719
0.26884865245757505,0.26884865245757505
0.01711030259867384,0.017110302598673847
0.36490565873044545,0.36490565873044545
0.36011889472713643,0.36011889472713643
0.3128070693369863,0.31280706933698627
0.1930640305663097,0.19306403056630966
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.13354389052162743,0.1335438905216274
0.13381333536135342,0.13381333536135342
0.0,0.0
0.03319054209861958,0.03319054209861958
0.0,0.0
0.1438394371984421,0.1438394371984421
0.007285395469147279,0.007285395469147287
0.1226127641032835,0.1226127641032835
0.22063183397520436,0.22063183397520436
0.2760231886358711,0.2760231886358711
0.2943051128486296,0.2943051128486296
0.17027086673271274,0.17027086673271274
0.27357343673103096,0.27357343673103096
0.2402543261117174,0.2402543261117174
0.1259220685580217,0.1259220685580217
0.0040765237910269005,0.004076523791026895
0.0,0.0
0.17557225949523,0.17557225949523
0.0,0.0
0.008695256112586099,0.008695256112586074
0.024265327020080763,0.02426532702008076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.11029942878750754,0.11029942878750755
0.008489029873227848,0.008489029873227838
0.0,0.0
0.22342972856498933,0.22342972856498933
0.3577867332556575,0.3577867332556575
0.19597709023676665,0.19597709023676665
0.27326449063105795,0.27326449063105795
0.11958391780708395,0.11958391780708395
0.118789370153812,0.11878937015381201
0.09264859035269832,0.09264859035269832
0.20814705913813075,0.20814705913813075
0.1712454091206582,0.1712454091206582
0.0,0.0
0.0,0.0
0.1848300259156172,0.1848300259156172
0.1746604863307932,0.1746604863307932
0.10255899797742592,0.10255899797742592
0.0,0.0
0.10185962539713467,0.10185962539713467
0.00967931792484362,0.009679317924843608
0.1759855922142755,0.1759855922142755
0.21857333286571656,0.21857333286571656
0.23869447919921594,0.23869447919921594
0.26049238223991666,0.26049238223991666
0.1642776139034569,0.1642776139034569
0.05704162747855614,0.05704162747855614
0.027812694059987632,0.027812694059987632
0.09161554454768248,0.09161554454768246
0.005927698260478218,0.005927698260478076
0.23401726288418503,0.23401726288418503
0.18839232143603457,0.18839232143603457
0.1989826350495184,0.1989826350495184
0.11014732939157654,0.11014732939157654
0.3151893591820237,0.3151893591820237
0.04730077509646744,0.04730077509646744
0.11191261345192496,0.11191261345192496
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12636054442576702,0.12636054442576702
0.3453663245169309,0.3453663245169309
0.36455428637686493,0.36455428637686493
0.30267702587357476,0.30267702587357476
0.2602973439351962,0.2602973439351962
0.32509951734922704,0.32509951734922704
0.30383304007811246,0.30383304007811246
0.09728955072435741,0.09728955072435741
0.1424146150938567,0.1424146150938567
0.053156338788638895,0.053156338788638895
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04186822793219053,0.04186822793219053
0.0,0.0
0.0,0.0
0.0,0.0
0.08086059419982314,0.08086059419982314
0.0,0.0
0.0,0.0
0.0,0.0
0.007226463544854582,0.007226463544854591
0.2037685785883186,0.2037685785883186
0.16005271659665682,0.16005271659665682
0.1028885130138642,0.1028885130138642
0.2704469884633288,0.2704469884633288
0.18531053069851153,0.18531053069851153
0.14192897949699998,0.14192897949699998
0.0,0.0
0.10862237569348324,0.10862237569348324
0.02148267138099556,0.02148267138099556
0.014520971117833027,0.014520971117833025
0.0,0.0
0.0,0.0
0.0,0.0
0.04953637288435359,0.04953637288435359
0.0,0.0
0.005714440951275039,0.005714440951275044
0.0,0.0
0.0,0.0
0.15445599368768,0.15445599368768
0.2668899954226087,0.2668899954226087
0.18115048197136235,0.18115048197136235
0.0,0.0
0.004244670569652683,0.004244670569652664
0.0,0.0
0.09166704049218445,0.09166704049218445
0.15524709459759056,0.15524709459759056
0.15410711911837527,0.15410711911837527
0.1590578310251024,0.1590578310251024
0.17543208812725686,0.17543208812725686
0.0,0.0
0.0,0.0
0.08165418692205606,0.08165418692205606
0.0,0.0
0.0608343746671955,0.06083437466719549
0.020836383488583,0.020836383488583
0.12281047024745254,0.12281047024745254
0.29013437368429396,0.29013437368429396
0.11437560836633906,0.11437560836633906
0.16379877231070653,0.16379877231070653
0.09846897033231276,0.09846897033231276
0.2768909739294698,0.2768909739294698
0.21532457551195894,0.21532457551195894
0.0,0.0
0.035938082262719113,0.035938082262719113
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.001040298300376449,0.0010402983003764527
0.053427019318150755,0.053427019318150755
0.014672272885527162,0.014672272885527162
0.009928470136165319,0.009928470136165319
0.03341110068276054,0.03341110068276054
0.15673240683790512,0.15673240683790512
0.18639843907282597,0.18639843907282597
0.21226285994002603,0.21226285994002603
0.31447372464825335,0.31447372464825335
0.22893907905237854,0.22893907905237854
0.3788994709139925,0.3788994709139925
0.15493747032660812,0.15493747032660812
0.13858312353576616,0.13858312353576616
0.12258109724454398,0.122581097244544
0.19639371521225724,0.19639371521225724
0.0,0.0
0.1317280414639709,0.1317280414639709
0.0,0.0
0.029368878078353516,0.029368878078353516
0.04260056571055895,0.04260056571055895
0.0,0.0
0.0,0.0
0.003280509624886918,0.003280509624886918
0.0038216013020728194,0.0038216013020728177
0.0,0.0
0.0,0.0
0.05579880545895742,0.05579880545895742
0.16290887985576522,0.16290887985576522
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.035201868626237046,0.035201868626237046
0.1548074081625217,0.1548074081625217
0.039485463895249755,0.03948546389524976
0.11868406677710001,0.11868406677710001
0.09670613928541892,0.09670613928541892
0.0,0.0
0.0055676740350528685,0.005567674035052864
0.049101884072118324,0.049101884072118324
0.0,0.0
0.0,0.0
0.0,0.0
0.09978627469898607,0.09978627469898607
0.0,0.0
0.03309354151543249,0.03309354151543249
0.058163263667734215,0.05816326366773422
0.1834653323335876,0.1834653323335876
0.09131793383643948,0.09131793383643948
0.07052166007235257,0.07052166007235257
0.0,0.0
0.11402727947861954,0.11402727947861954
0.029847827967241506,0.02984782796724151
0.0,0.0
0.0,0.0
0.03204804305942158,0.03204804305942158
0.0,0.0
0.0,0.0
0.0,0.0
0.01675000990596182,0.01675000990596182
0.0,0.0
0.23660626539241764,0.23660626539241764
0.29115155000147747,0.29115155000147747
0.21351174873419318,0.21351174873419318
0.2188455103353476,0.2188455103353476
0.1134989732598359,0.1134989732598359
0.2253053462270517,0.2253053462270517
0.3087571739402982,0.3087571739402982
0.17380845336905273,0.17380845336905273
0.0675646849375389,0.0675646849375389
0.17117070083327748,0.17117070083327748
0.08513865216726413,0.08513865216726413
0.0,0.0
0.02094516633611422,0.02094516633611422
0.0,0.0
0.09526069362786527,0.09526069362786527
0.0,0.0
0.12003609865109495,0.12003609865109495
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.10075699220702032,0.10075699220702032
0.10112656189673981,0.10112656189673981
0.0,0.0
0.04765887061182186,0.04765887061182186
0.06281853877795218,0.06281853877795218
0.08601802887475077,0.08601802887475077
0.0,0.0
0.0,0.0
0.1266544734602996,0.1266544734602996
0.04507752312272992,0.04507752312272991
0.0,0.0
0.0,0.0
0.0,0.0
0.017073697716201184,0.017073697716201184
0.07918500647141885,0.07918500647141885
0.05737900193664384,0.05737900193664384
0.05311208355140909,0.05311208355140909
0.0,0.0
0.0,0.0
0.026079345888069014,0.026079345888069018
0.0,0.0
0.005981331928586541,0.005981331928586545
0.0,0.0
0.0,0.0
0.0,0.0
0.12602720973187817,0.12602720973187817
0.0,0.0
0.0,0.0
0.026140351441648984,0.026140351441649
0.006252214191201785,0.006252214191201785
0.011278185656397917,0.011278185656397917
0.0,0.0
0.010145570366346347,0.01014557036634635
0.03600218735898619,0.036002187358986186
0.24698738462217165,0.24698738462217162
0.33702589182051357,0.33702589182051357
0.2766223087562808,0.2766223087562808
0.2917654806877956,0.2917654806877956
0.29278430460500987,0.29278430460500987
0.1684656575417081,0.1684656575417081
0.08471384844358336,0.08471384844358336
0.28337388020449666,0.28337388020449666
0.17329608148332518,0.17329608148332518
0.010281595104603575,0.01028159510460357
0.0398384781653433,0.0398384781653433
0.0,0.0
0.0999757139444422,0.0999757139444422
0.0,0.0
0.09878262280490997,0.09878262280490997
0.06128430302456109,0.06128430302456109
0.07466374108242474,0.07466374108242474
0.27100051900703764,0.27100051900703764
0.19933674659216674,0.19933674659216674
0.0,0.0
0.0,0.0
0.19875481447409696,0.19875481447409696
0.10054509900956002,0.10054509900956002
0.028524508289183327,0.028524508289183327
0.011626278996685455,0.011626278996685455
0.2615557367420353,0.2615557367420353
0.19017558327640655,0.19017558327640655
0.0898467653915325,0.0898467653915325
0.0,0.0
0.07006599544482225,0.07006599544482225
0.03400227445664068,0.03400227445664068
0.010484737600634703,0.010484737600634671
0.0,0.0
0.0,0.0
0.1233630071794076,0.1233630071794076
0.02918427344671189,0.02918427344671189
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.02499148125126233,0.02499148125126233
0.05384629658304964,0.053846296583049645
0.0,0.0
0.0,0.0
0.0,0.0
0.16473389211114714,0.16473389211114714
0.2057121671983469,0.2057121671983469
0.17365989115242916,0.17365989115242916
0.0,0.0
0.0,0.0
0.08398977788916155,0.08398977788916155
0.00754270246624571,0.007542702466245753
0.08853271527181135,0.08853271527181135
0.0,0.0
0.009681414888745167,0.009681414888745167
0.0029088831663713075,0.0029088831663713092
0.26065094364831604,0.26065094364831604
0.017233837585251884,0.017233837585251894
0.22133524136471075,0.22133524136471075
0.3476939588420177,0.3476939588420177
0.39023264373172795,0.39023264373172795
0.3772901514655718,0.3772901514655718
0.3861556663674184,0.3861556663674184
0.3460430294545228,0.3460430294545228
0.3591175936611784,0.3591175936611784
0.16063951172600838,0.16063951172600838
0.0,0.0
0.0,0.0
0.0,0.0
0.18316825173791138,0.18316825173791138
0.12357416440850155,0.12357416440850155
0.005578000023871821,0.005578000023871807
0.20907623703604672,0.20907623703604672
0.32906201480786096,0.32906201480786096
0.23149816516417568,0.23149816516417568
0.09400545057372027,0.09400545057372027
0.04327881306926412,0.04327881306926412
0.15257008892204332,0.15257008892204332
0.0,0.0
0.0,0.0
0.23110948965033612,0.23110948965033612
0.1441009086358657,0.1441009086358657
0.29216922411360197,0.29216922411360197
0.2994400056305915,0.2994400056305915
0.05658425708595154,0.05658425708595154
0.10858099493086598,0.10858099493086598
0.0,0.0
0.1564233081096541,0.1564233081096541
0.0,0.0
0.0,0.0
0.0,0.0
0.07020940861806489,0.07020940861806489
0.058246741518515666,0.058246741518515666
0.0,0.0
0.0,0.0
0.0,0.0
0.05548199645910595,0.055481996459105946
0.0,0.0
0.07965672192021937,0.07965672192021937
0.1272597586824833,0.1272597586824833
0.18423195595041827,0.18423195595041827
0.1967620837362958,0.1967620837362958
0.08289077217744241,0.08289077217744241
0.1979316848129194,0.1979316848129194
0.17177508457402926,0.17177508457402926
0.09489753846417008,0.09489753846417008
0.004435984295558997,0.00443598429555907
0.0,0.0
0.0,0.0
0.0,0.0
0.2368706065496689,0.2368706065496689
0.3092085476056393,0.3092085476056393
0.24806822205415505,0.24806822205415505
0.29864899920568083,0.29864899920568083
0.4364096794926224,0.4364096794926224
0.40888999561197975,0.40888999561197975
0.28205278044215637,0.28205278044215637
0.28886044733541016,0.28886044733541016
0.2995541164005273,0.2995541164005273
0.07355692226516299,0.07355692226516299
0.0,0.0
0.0,0.0
0.017366539098797564,0.017366539098797547
0.18953524512066458,0.18953524512066458
0.0,0.0
0.003990294642828491,0.0039902946428285
0.008408496958344225,0.008408496958344237
0.10907938831826902,0.10907938831826902
0.2001264510223596,0.2001264510223596
0.05068907892467872,0.05068907892467872
0.08598585903224916,0.08598585903224916
0.1370217753139482,0.1370217753139482
0.0,0.0
0.10971231573095967,0.10971231573095967
0.014980399727432482,0.014980399727432463
0.20654648200814613,0.20654648200814613
0.15204788141158498,0.15204788141158498
0.13967081203811732,0.13967081203811732
0.07353431899326758,0.07353431899326758
0.0,0.0
0.02129471064344421,0.02129471064344421
0.0,0.0
0.09079156979008965,0.09079156979008965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03619233231277546,0.03619233231277546
0.10685955456732897,0.10685955456732897
0.05659744183011217,0.05659744183011218
0.10455837996542128,0.10455837996542128
0.0,0.0
0.23649437386779615,0.23649437386779615
0.2862172276173056,0.2862172276173056
0.1300670647646417,0.1300670647646417
0.0,0.0
0.0,0.0
0.15551773137297453,0.15551773137297453
0.02512940618006127,0.02512940618006127
0.009787837246106061,0.009787837246106061
0.08105490478149179,0.08105490478149179
0.03814519156660942,0.03814519156660942
0.0,0.0
0.06730989394336057,0.06730989394336057
0.18542163510192539,0.18542163510192539
0.21694674076372172,0.21694674076372172
0.15542657429335427,0.15542657429335427
0.07781406012146287,0.07781406012146287
0.32946210253658714,0.32946210253658714
0.3934283517376207,0.3934283517376207
0.1722689939412428,0.1722689939412428
0.24301920161818613,0.24301920161818613
0.18454181787152715,0.18454181787152715
0.012063608843137941,0.012063608843137928
0.1321164321345547,0.1321164321345547
0.0,0.0
0.19886132504426868,0.19886132504426868
0.014188851786901827,0.014188851786901858
0.0,0.0
0.0,0.0
0.09640319500589882,0.09640319500589882
0.017209777662434544,0.017209777662434544
0.00943398572892336,0.00943398572892336
0.04574425518596369,0.04574425518596369
0.10328671185966294,0.10328671185966294
0.09656247206582393,0.09656247206582393
0.1285905623177261,0.1285905623177261
0.0,0.0
0.04110262846455511,0.04110262846455511
0.12982337084624063,0.12982337084624063
0.060515939305262584,0.060515939305262584
0.0,0.0
0.0,0.0
0.025434317642612014,0.025434317642612014
0.006216938787052167,0.0062169387870520945
0.04721508452731962,0.04721508452731962
0.0300908615249276,0.0300908615249276
0.0,0.0
0.037754614163670056,0.037754614163670056
0.0854726298856109,0.0854726298856109
0.07115600761225062,0.07115600761225062
0.15774353432391677,0.15774353432391677
0.027704379752790526,0.027704379752790526
0.039358847459446164,0.039358847459446164
0.17380770139261326,0.17380770139261326
0.2262122017837232,0.2262122017837232
0.005386281589667238,0.005386281589667179
0.1473134686024232,0.1473134686024232
0.18438755904625087,0.18438755904625087
0.08444610920106449,0.08444610920106449
0.0,0.0
0.12141710970595475,0.12141710970595475
0.0,0.0
0.12046432539451042,0.12046432539451042
0.0,0.0
0.037727420922529745,0.037727420922529745
0.263571401064023,0.263571401064023
0.21277475221098313,0.21277475221098313
0.3082596884706782,0.3082596884706782
0.029138364275673748,0.029138364275673748
0.31585922587639476,0.31585922587639476
0.38289615805178306,0.38289615805178306
0.029513738303641197,0.029513738303641197
0.13860605989798247,0.13860605989798247
0.07377316944970701,0.07377316944970701
0.2872179406036015,0.2872179406036015
0.1390939850814675,0.1390939850814675
0.09864899509740255,0.09864899509740255
0.19700501372405493,0.19700501372405493
0.0,0.0
