,correlation_score,r2_score,p_value
302,-0.07760377623983361,-0.00090253353,0.18679659709535432
303,-0.05339499606852129,1.1920929e-07,0.36410140109424993
304,-0.06763869409194266,-0.000782609,0.25006924658534657
305,-0.11958412966331862,-1.1920929e-07,0.04150066204321624
306,0.08022525643376173,0.006140232,0.1722999053730394
307,-0.05131401045615895,1.1920929e-07,0.3831218495264265
308,0.017407566211788312,1.1920929e-07,0.7674628996594314
309,-0.010609465333041709,0.0,0.8569876848057449
310,0.09727871129794408,1.1920929e-07,0.09767353830898795
311,-0.03294752873524498,0.0,0.5756324519170297
312,-0.002226815329094804,0.0,0.9698286670609308
313,0.03682161714551435,0.0,0.5315521178319923
314,-0.0815507867328531,0.0,0.16529646903307177
315,-0.012523951920591045,-0.0033067465,0.8315364491587984
316,0.0893562808351294,0.0054945946,0.1283133081621373
317,0.049603353857646686,-1.1920929e-07,0.3992021743059191
318,0.004138282170972667,1.5676022e-05,0.9439626289353624
319,-0.011785377260973241,0.0,0.8413357980356043
320,-0.03787530432041716,0.0,0.5198644345176853
321,0.025390591051694663,0.00028944016,0.666223808188007
322,-0.00887274115836203,-0.00014042854,0.8802051613586752
323,-0.0844760407266744,-0.0084552765,0.1505982719211355
324,-0.04108478769115743,-0.006161332,0.48509445974145426
325,0.08589470013198502,1.1920929e-07,0.14383717967763454
326,-0.009435840134241624,0.0,0.8726651218524603
327,-0.04313631551657008,-0.00065505505,0.46354345130462615
328,-0.027339997203177518,-0.0044879913,0.6423146969205967
329,-0.04703085287292833,-0.006729245,0.4241306459582376
330,0.12249458243933084,-1.1920929e-07,0.03675469337455557
331,-0.10812281947517595,0.0,0.06548951241519285
332,-0.010910937780469561,0.0,0.8529693661583926
333,0.0028875969798862052,0.0,0.9608819960311219
334,-0.13318351899824227,0.0,0.02306875590850451
335,0.12407979444967823,0.0012559295,0.034369044898986664
336,-0.1439106045661207,0.0,0.014003701734798606
337,-0.0424955149021218,-0.0005284548,0.47021739990991085
338,-0.08444900332317963,-0.010096431,0.15072942851415808
339,-0.03271303427746235,-3.4570694e-06,0.5783547639121898
340,0.07937744827382243,0.0,0.17689365348137168
341,0.09992965761162914,0.0016030073,0.08883095097315022
342,-0.02169899866790327,0.0,0.712420363411504
343,0.051313530609937825,0.0,0.3831263040437969
344,-0.008368261037028988,0.0,0.8869694885479916
345,-0.01977629627578928,-0.0042971373,0.7369167195864985
346,0.06158710145112595,0.0,0.2950674377284508
347,-0.07901398113096046,-1.1920929e-07,0.17889062356776478
348,-0.06006311042012535,0.0,0.3072013062753246
349,0.00845745065587649,6.747246e-05,0.8857729779507482
350,0.005743710258835341,0.0,0.9222821253497974
351,-0.008907857178563504,0.0,0.8797346255559206
352,0.03834993060530582,0.00042951107,0.514643208487845
353,-0.046515061779904505,-0.007992625,0.4292356542212623
354,0.08525393015108373,-1.1920929e-07,0.1468617404303438
355,-0.016196348282961036,-0.00026011467,0.7832256662549335
356,0.01565699139392027,0.0,0.790273859177443
357,0.025340074733071344,0.0002475381,0.6668480237187848
358,-0.05805187514217986,0.0,0.3237107665906126
359,0.04996428945740389,5.0783157e-05,0.39577613543403845
360,0.010573342817870349,0.0,0.8574694105048044
361,0.06368227128821284,0.0009351373,0.2789141207408644
362,-0.06784256686379019,-0.0009082556,0.248641224008935
363,0.030716972662475493,0.00033211708,0.6017676859561595
364,0.08886807277650813,0.0,0.1304207351766013
365,0.07873111945038923,0.0,0.18045623434884192
366,0.03158616275722746,1.1920929e-07,0.591520182929566
367,0.021830006114388446,0.0,0.7107616130602894
368,0.07994679886744353,0.0,0.17379879959166272
369,0.02214079395210928,0.00020998716,0.7068320331135893
370,-0.018506162130447586,-0.0028378963,0.753247897897685
371,-0.1082763737223548,-0.0098234415,0.06510548121071599
372,-0.09863315844426915,0.0,0.0930719305888069
373,0.11234082713627565,0.00016367435,0.05559379051416856
374,-0.06209938652849317,-0.00088596344,0.29106139939244335
375,-0.03422712236554714,0.0,0.5608843961885694
376,-0.009637533515796692,-0.00014317036,0.8699671559188535
377,0.009111462180612701,1.1920929e-07,0.8770072655972387
378,0.0033852873111149097,0.0,0.9541466774424718
379,0.003166028727035415,7.8082085e-06,0.9571135640349504
380,-0.05181935201573882,-1.1920929e-07,0.3784481864562652
381,-0.04226699888740419,0.0,0.4726101069142159
382,0.06777796985219744,0.0,0.2490930770576525
383,0.06838720252923042,0.0008480549,0.24485419194794592
384,-0.006587181671178542,-0.0024570227,0.9109134212419285
385,-0.061575851683084826,-0.00077569485,0.2951558205868805
386,0.011183478044562776,-1.1920929e-07,0.849339944756258
387,-0.04944148463837379,1.1920929e-07,0.40074440302091097
388,-0.017615531696612122,-0.0029962063,0.764765841332757
389,-0.05101350260543593,-0.0060899258,0.38591770599580555
390,-0.00635289016195131,0.0,0.914069593201382
391,0.02070714439458773,-0.00021886826,0.7250221646630526
392,0.017361147093314162,0.00017297268,0.768065282865784
393,0.06707121061309847,0.0007150173,0.25407414529270117
394,0.09191828044910397,0.0064812303,0.11768294377597471
395,-0.017568201242094166,-0.0028326511,0.7653794114236661
396,-0.06288029613022633,-1.1920929e-07,0.28502504480062346
397,-0.04106546454022897,-0.0053840876,0.48529998070858327
398,-0.07986657560313609,-0.008836269,0.1742324219723611
399,0.015420964306084226,0.0,0.7933636208190463
400,-0.07903218448498071,1.1920929e-07,0.17879021513088117
401,0.057076590972761375,0.0,0.3319197812518485
402,0.05205249463127607,0.002562046,0.3763037847554389
