semantic\powspec,joint\powspec,semantic\powspec_r2,joint\powspec_r2
,,-0.0035086870000000034,-0.018656014999999998
,,-2.7418129999999996e-05,-0.000300169
,,0.0029475691499999995,-0.00482559225
,,0.0076904893299999996,-0.01794248833
0.09175987798532374,0.09175987798532374,2.385000000002316e-07,-0.0030792952
0.11623566096829095,0.11623566096829095,0.000917851820000001,0.005116522379999999
0.13256222988963437,0.13256222988963437,-1.7899999999945737e-07,0.007899046
0.09865252882125407,0.09865252882125407,4.7679071000020223e-07,-0.00492167479071
0.04785168155294219,0.04785168155294219,-4.769999999987284e-07,-0.010382056
0.005411226556720338,0.005411226556720338,0.0,0.0
,,-8.344814199992556e-07,-0.00427067281858
0.020076834473574622,0.020076834473574622,2.384299999999692e-07,0.0006648898
0.13380668968096304,0.13380668968096304,-7.150000000000906e-07,0.009939909
0.06821559819821488,0.06821559819821488,-0.0007286066278699987,-0.01502299337213
,,-0.008815407700000001,-0.0098118783
0.06669469453107925,0.06669469453107925,2.146020800000356e-06,-0.0061082840208
,,0.0001113409199999995,-0.012300490919999999
0.043102609280906534,0.043102609280906534,-8.352092899996388e-07,-0.01029205279071
0.050113077699937184,0.050113077699937184,0.0,0.0
,,-2.3841858e-07,0.0
,,0.0,0.0
,,0.0,0.0
,,0.004936695,-0.004936695
,,0.0,0.0
,,1.1920929e-07,0.0
0.1284647297846404,0.1284647297846404,-1.1919999999999032e-07,0.0003080368
,,0.0,0.0
,,5.959999999994095e-08,0.0013782978
,,0.0,-9.596348e-05
0.04375337520877858,0.04375337520877858,0.00013065344400000007,-4.41075e-05
,,9.537907100024001e-07,-0.015880107790710002
0.05105659896939449,0.05105659896939449,3.5760929000005527e-07,-0.00154101850929
0.07102891129994757,0.07102891129994757,-0.00094664095,0.00153052805
0.05513985062625216,0.05513985062625216,0.0081350211,-0.0078397993
,,-9.070999984137074e-11,-0.00304710860929
,,-0.0021882070000000045,-0.030756593
0.12046579298574267,0.12046579298574267,-0.015923380999999997,0.005495667999999999
0.05119957472410424,0.05119957472410424,-0.000412583760000005,-0.03063046924
0.03954049243511767,0.03954049243511767,4.760000000009895e-07,-0.014881372
,,-1.1920929e-07,1.1920929e-07
,,0.00061964985,-0.0013645887000000002
,,-0.00044095516,0.00044095516
0.03648430298671697,0.03648430298671697,0.0012335777800000002,-0.0018907785800000001
,,-0.0017492771999999997,-0.0190311668
0.10613003291397609,0.10613003291397609,6.555999999997841e-07,0.0020335317
0.05464655116727301,0.05464655116727301,5.961000000000941e-08,0.00027531385
0.046739797083062445,0.046739797083062445,-0.00016605848999999995,-0.00504171851
0.09764106378318467,0.09764106378318467,0.001594364,0.006462455
0.03460649013423014,0.03460649013423014,2.9810929000036526e-07,0.0034767388907099997
0.13537338740125943,0.13537338740125943,-5.602832200000008e-05,-0.006585240378
0.05413483755699326,0.05413483755699329,-0.009241818999999998,-0.036138535
,,-1.1920929e-07,0.0
,,2.3842000000000915e-07,0.00012505054
,,-0.0007420777092900007,-0.00818860529071
,,-0.0005664825000000007,-0.004400611
0.06391224614138455,0.06391224614138455,-0.00017488002999999953,-0.0029133558700000003
0.06201726598476347,0.06201726598476347,1.4302092899987073e-06,-0.01363039020929
0.020492695590460686,0.020492695590460686,2.742000000000022e-06,-0.02337265
,,0.00017893362999999926,-0.03001880663
0.03347425950796153,0.03347425950796153,-1.1872079999988849e-07,-0.0191941262792
,,-0.0026388764,-0.0008576513
,,-0.011926053999999998,-0.019792676000000002
0.08209699206234493,0.08209699206234493,-7.160000000012989e-07,-0.01645565
,,-5.960000000002769e-07,-0.0048029423
,,1.7880999999999973e-06,-0.0022381544
,,-8.3446501e-07,-1.1920929e-07
0.07346760489251415,0.07346760489251415,-2.3841858e-07,1.1920929e-07
,,-0.000272274,0.0008010268
0.11039804407011429,0.11039804407011429,4.770907099998709e-07,0.00537890190929
,,-1.1920928999999332e-07,0.00018113850929
,,1.1920929e-07,0.0
,,2.3840000000019748e-07,-0.0027433634
0.062030550559831754,0.062030550559831754,0.0,0.0
0.022749446002906504,0.02274944600290651,-0.0055367946000000005,0.0048106908
0.04832721133451416,0.04832721133451416,0.012175798009290001,-0.01529157120929
0.04752189127453271,0.04752189127453271,0.0,0.0017926693
0.09886460984077013,0.09886460984077013,1.9072907100001202e-06,0.00857412820929
0.0866370754992215,0.0866370754992215,-0.0006403924000000002,0.0072788597
,,-0.001953721660000001,-0.02447736234
,,-1.1900000000154842e-07,-0.013453126
0.047110034934728116,0.047110034934728116,-0.00010216273000000081,-0.01361644227
0.03361296368345154,0.03361296368345154,-0.0004992488699999964,-0.04824602613
0.17991720737483932,0.17991720737483932,1.5497907100009423e-06,-0.02982735679071
0.06854957685356466,0.06854957685356466,1.4307907100011286e-06,-0.019668936790710002
,,0.0012093186,-0.0012093186
,,0.0103642939,-0.0103642939
0.030326801779700447,0.030326801779700447,0.00036364793,-0.00036364793
,,-2.384299999999692e-07,-0.0007277727
0.07667008136404417,0.07667008136404417,-0.030179143,0.030179143
0.0766784041914061,0.0766784041914061,1.1920929e-07,0.0
0.0818650467317465,0.0818650467317465,3.5780928999990663e-07,-0.00575673580929
,,-0.0009299516999999998,-0.00101614
0.08672346121684757,0.08672346121684757,0.0004259346299999994,0.005660116870000001
0.11314730449381645,0.11314730449381645,1.1921000000000457e-07,-0.00034153461
0.1030634927303234,0.1030634927303234,-0.013070941,0.01307082179071
0.017177880759764442,0.017177880759764442,-0.002537250516,0.00243079662
0.07285441549139868,0.07285441549139868,0.0,0.0
0.030673443759224473,0.030673443759224473,-0.0007139444092900003,0.0020686984092900002
,,-3.5799999999891474e-07,-0.00827682
0.0357974828672593,0.0357974828672593,-0.00023126497999999968,-0.02729559002
0.03418042112493105,0.03418042112493105,5.959999999985421e-07,-0.037502766
0.0738605233690443,0.0738605233690443,2.2650000000012938e-06,-0.022737026
,,3.575000000000453e-07,0.002960682
0.09311950558750502,0.09311950558750502,3.2663363999999896e-05,0.006540477236
0.0247336677227909,0.0247336677227909,-0.0037624835000000002,-0.012294530500000001
0.062145955408957204,0.06214595540895721,-0.001824379499999999,-0.0102719065
,,0.0,-0.0016726255
,,-7.867812999995394e-06,-0.06972038718700001
,,-0.00040650368,0.00040650368
,,-1.310999999996898e-06,-0.037306905
0.022435273438328907,0.022435273438328907,1.189999999998137e-07,-0.017616868
,,0.0,0.0
,,-1.1930000000034968e-07,-0.0042415857
,,0.0077371597,-0.0077371597
,,0.0,0.0
0.05324244686885704,0.05324244686885704,0.0,0.0
,,-8.988380000000002e-05,0.0005674362
0.08004357876151479,0.08004357876151479,0.0,0.0
0.005735158504382023,0.005735158504382023,1.1920928999999332e-07,7.706880571000001e-05
,,0.0,0.0
0.09346093323613962,0.0934609332361396,0.0023919944000000007,0.0075399876
0.03581585013698785,0.03581585013698785,0.0,0.0
,,1.072899999999947e-06,-0.0007443428
0.018021605375911916,0.018021605375911916,-0.0026282076000000007,-0.0069481134
0.05736319429846216,0.05736319429846216,0.00095951554629,-2.753734629e-05
0.041095124978834295,0.041095124978834295,3.695209290000001e-06,-0.02742469320929
0.040577541129739526,0.040577541129739526,-0.004847885,-0.01732552
,,-0.0014886230000000014,-0.061769307
0.194608879294498,0.194608879294498,-4.83987379999995e-05,-0.022807002262
0.020983221909843232,0.020983221909843232,0.0,0.000333488
0.049375032969709805,0.0493750329697098,-0.000731349,0.0007898211569999999
,,-0.0014697313,0.0014697313
,,0.0,-0.0012851954
,,0.0024687050000000007,-0.004177451
0.10043336230097363,0.10043336230097363,0.0025126934500000002,-0.0031216145
0.10873980505815248,0.10873980505815248,-0.01445376882,0.01261293902
0.11598672557680938,0.11598672557680938,0.0,0.013759136
0.17950266892900055,0.17950266892900055,0.0005440709000000023,0.017367542099999998
,,-1.430599999999952e-06,-0.0025080442
0.1858335144324567,0.1858335144324567,0.0002781152439999997,-0.0028668642439999997
0.10475794331243118,0.10475794331243118,-0.0045095686,0.0141445996
0.12420696071884132,0.12420696071884132,2.3245811e-06,0.0
,,0.000270068646,-0.000270068646
,,5.728006599999995e-05,-0.000584781166
0.0700747270803259,0.0700747270803259,7.450587699999768e-06,0.0051616430123
,,0.00024741889000000003,0.00026929378
,,0.00024449795000000205,-0.029339193950000002
0.04829157223187427,0.04829157223187426,-0.0040993696,-0.0055538414000000005
0.10630508762966988,0.10630508762966988,-0.0089995861,0.006898522399999999
0.07014639045491218,0.07014639045491218,0.017148972,-0.027902365
,,0.009772957300000003,-0.0394889723
,,-0.01750910336,-0.02896940664
,,0.00027346611,-0.00051105022
,,-4.7085970000006194e-05,-0.057792664029999996
,,-6.000000000033756e-07,-0.06754267
0.11220353193185484,0.11220353193185484,0.016903160790709998,-0.02898228079071
,,-1.1920929e-07,0.0
0.07125103525101811,0.07125103525101813,0.0,0.0
,,0.0,0.0
0.07151449921378995,0.07151449921378995,-0.004547715000000001,-0.012824774
,,0.00148868559,-0.00148868559
0.03150193752627438,0.03150193752627438,0.0,0.0
,,0.00057411194142,-0.0005743503599999999
,,1.191999999998819e-07,-0.0035973787
0.021438284532303172,0.021438284532303172,-0.006355941329,0.006355941329
0.07337316650481936,0.07337316650481936,0.0015884039999999999,0.004843712
0.11579040512855718,0.11579040512855718,3.5820928999917567e-07,0.00782829479071
,,-0.00017273426,0.00017273426
0.0639453473881572,0.0639453473881572,0.0020824670790000003,0.003458559521
0.08108845927840441,0.08108845927840441,-0.0030536651,0.002704739499999999
0.04568840317827228,0.04568840317827228,0.00105184317,-0.0007981658
0.08447571240629882,0.08447571240629882,-0.0057858228,0.0051797627999999995
0.0412526392587949,0.0412526392587949,-0.0122081045,-0.0131078955
,,0.0027509888000000066,-0.1020734288
0.021449205333696868,0.021449205333696864,-0.008794784599999994,-0.049649357400000003
0.019730140281307474,0.019730140281307474,-0.00011944813000000151,-0.017148971869999998
0.11607985979645535,0.11607985979645535,-2.384179999999968e-07,-4.87566e-05
0.03616570736646159,0.03616570736646159,-8.940907100000398e-07,0.00116866829071
,,-1.1920929e-07,0.0
0.06008574473673619,0.06008574473673618,1.1921000000000457e-07,-0.00046432018
0.07951538047721517,0.07951538047721517,-0.011390566999999999,0.013581455
0.06886124354566987,0.06886124354566987,-0.007266998299999999,0.0102342367
0.021017931322889143,0.02101793132288914,0.0,0.0
0.0842922851727194,0.0842922851727194,0.0,0.0
,,0.0,0.0
0.11968426583202181,0.11968426583202182,-0.0050681235000000005,0.0050681235000000005
0.12403291436615252,0.12403291436615252,0.0,0.0
0.0633328326258926,0.06333283262589258,2.3841858e-07,0.0
,,-0.005918145999999999,-0.012694716
,,5.960000000002769e-07,-0.0113943815
0.0220148031828024,0.0220148031828024,2.3830000000016338e-07,-0.0060884953
,,-0.006744147000000002,-0.022268891
,,0.0034828781999999997,-0.0077072978
,,-1.431209289998181e-06,-0.01929724179071
,,1.1920929000002042e-07,-0.00044560432929
0.062320328684623255,0.062320328684623255,-0.0040287376,0.0040287376
,,9.070999984137074e-11,-0.0012274980907099999
,,-8.350000000011126e-07,-0.024493575
,,0.01838803279071,-0.029037117790710002
,,-0.003199460300000012,-0.06216954969999999
,,-0.0009342417600000028,-0.037718536239999996
,,1.1920929e-07,0.0
,,1.1921000000000457e-07,0.00033700466
,,0.0034694669499999997,-0.00620245915
,,0.0,-1.5258789e-05
0.06314243585336111,0.06314243585336111,-0.0021959541200000003,-0.0022156238800000003
,,0.0,-0.0013532639
,,0.00055938961,-0.00090426208
0.03569154296932535,0.03569154296932535,7.748699999999826e-07,0.00030326843
,,0.005998492000000001,-0.010500073
,,0.0,0.0
,,1.1920929e-07,0.0
,,-0.0030531884092899995,-0.00313806529071
0.028233808310086646,0.028233808310086646,0.0,0.0
,,-0.003926754000000001,0.0031056404000000004
0.049760902410775444,0.049760902410775444,-0.0009049177,0.0016515255
,,0.004831314000000001,-0.011417985
0.11358594974191631,0.11358594974191631,-0.003761291,0.006518125
,,-0.010815502500000004,-0.0378698095
,,0.0006005173000000058,-0.0788611773
0.029629812995397464,0.029629812995397464,2.383999999997638e-07,-0.0043735504
,,1.1922000000001882e-07,0.0002721548
0.016137904425512526,0.016137904425512533,-0.00067925453,0.0006793737392899999
,,-1.1920929e-07,0.0
0.16989033754066732,0.16989033754066732,0.000675200140000002,0.01642388186
0.09151595215453776,0.09151595215453776,4.769999999995958e-07,0.004541874
0.009977632189905612,0.009977632189905612,0.004834890600000001,-0.00818944
,,-2.3841858e-07,0.0
0.056018978748519924,0.056018978748519924,-0.0046730638,0.0074134469
0.028609714648681273,0.028609714648681277,0.0005904436092899999,-0.0005903244
,,0.0,0.0
0.1296216937937449,0.1296216937937449,-0.0047160386700000004,0.00690507887
,,-5.280972212999999e-05,5.316735e-05
,,0.001049757,-0.00104987620929
,,0.0116776231,-0.014997125
,,-2.741883599999273e-06,-0.0310627221164
,,6.353766999999538e-05,-0.04041147167
0.09883463113677972,0.09883463113677972,-3.6359555000003985e-05,-0.039714097445
0.0799607661649083,0.0799607661649083,-0.004477980100000001,-0.0409573299
0.05843877617339089,0.0584387761733909,0.0,0.0
,,0.0,0.0
0.14594105503004065,0.14594105503004065,-0.0017392635,0.0017392635
0.11074516750545697,0.11074516750545697,0.0,0.0
,,0.00020229816999999998,-0.00020229816999999998
0.09013150852416768,0.09013150852416768,0.0,0.0
0.09988584389747684,0.09988584389747683,0.0,0.0
,,-0.00840652,0.00840663920929
0.00495400643389199,0.00495400643389199,0.0,0.0
0.015519954414771385,0.015519954414771385,5.959999999999516e-08,0.00037235022
0.0727348481472123,0.0727348481472123,0.0013712644000000002,-0.0024448633
,,0.0001462698,-0.00021362305
,,0.0,0.0
,,-0.00040775399999999976,-0.023148716
,,0.005811274,-0.0074478983
0.09152958598759756,0.09152958598759756,6.557000000002519e-07,0.0038241148
0.01596006592763178,0.01596006592763178,7.100000044813447e-13,3.182887929e-05
0.013666471722912759,0.013666471722912759,-0.00039994717,0.00039994717
0.07466297252503991,0.07466297252503991,-1.1919070999990601e-07,0.0013100504907099999
0.1514917659667388,0.1514917659667388,4.7683700000000317e-07,-5.2452087e-05
,,-2.383907099997879e-07,-0.0018481016092900002
,,0.0032354593799999998,-0.0033743382000000002
0.0685962505740193,0.0685962505740193,0.007670284099999999,-0.0152421005
,,0.00518035891,-0.00495058301
0.037969464750835,0.037969464750835,-0.0004786253092900002,-0.00265693669071
0.07048666829526509,0.07048666829526509,0.005046009700000001,0.0038434863
0.10443468184759555,0.10443468184759554,-0.007040976999999997,-0.03845346
,,-2.1470000000009537e-06,-0.05827689
0.03718063469466403,0.037180634694664046,-3.445147999999999e-05,3.445147999999999e-05
0.07585615811330318,0.07585615811330318,-2.979999999999216e-07,0.0012491345
0.047643277401481984,0.047643277401481984,-0.0007939339000000002,-0.0014946461
0.07361226786892272,0.07361226786892272,0.0005640983699999999,-0.0005640983699999999
,,0.00023156418000000022,-0.0036146045800000003
,,0.0012077688999999996,-0.0035775303999999995
0.07082696641182674,0.07082696641182674,-3.0994999999992e-06,-0.007651925
0.005633193456447145,0.005633193456447145,-3.576282899999997e-07,-5.924701671e-05
0.05153204724066017,0.05153204724066017,0.0,-0.009442925
0.10249862534636228,0.10249862534636228,-1.7799999999998373e-07,0.010068893
0.0885025806336014,0.0885025806336014,-0.003210305699999999,0.0112827417
,,0.0,4.941225e-05
,,2.980200000000043e-07,0.00023716688
,,1.1920929e-07,0.0
,,-1.9077907100033265e-06,-0.020582437209289997
0.07127873535161608,0.07127873535161608,-0.0010669826000000004,0.004893124
,,-0.0035125020000000007,-0.007088661
0.10776387970010115,0.10776387970010115,-0.00042986876999999424,-0.05795037723
0.029142096868090148,0.029142096868090148,-0.0051131243999999985,-0.0155584816
0.05759520562422744,0.05759520562422744,-0.0011019110325000002,0.0011019110325000002
,,0.0,0.0
0.05085516065060611,0.05085516065060611,0.0,0.0
0.09277046376057518,0.09277046376057518,2.86102299e-06,-1.1920929e-07
0.1040342190083157,0.1040342190083157,0.0042763947,-0.0061639545999999995
0.1202817204465247,0.1202817204465247,3.5769999999989664e-07,0.001034975
0.1219638225407786,0.12196382254077862,4.7680000000039496e-07,-0.0044338703
0.1436396271518813,0.1436396271518813,0.0,0.0
0.04248470238265521,0.04248470238265521,0.0,0.0
,,-0.0002040267200000001,-0.00139611958
,,-3.5760928999983843e-07,-0.00227367879071
0.03514227573270165,0.03514227573270165,0.0,0.0
,,0.0,0.0
,,-0.0013573163100000021,-0.04303967969
0.14160947000966187,0.14160947000966187,0.0012010335400000002,0.01663893446
0.055070763385588334,0.05507076338558832,0.0012209413000000002,0.0049913527
0.03465435137194136,0.03465435137194136,-1.1921070999998873e-07,0.00032156706071
0.09904841186527674,0.09904841186527674,-0.0019377469449999994,0.003931701145
0.07762594903474564,0.07762594903474564,-0.0048671968,0.0132608418
0.06084119795208524,0.06084119795208524,6.473060500000001e-05,0.003454089195
0.09674386821645206,0.09674386821645206,0.00330305103142,-0.00237846378142
0.04353677315001563,0.04353677315001563,-0.0009827614,0.0019218326
0.02155033486679931,0.021550334866799307,-0.00258398059071,0.00258398059071
0.06802701184455762,0.06802701184455762,0.015807270236,-0.026374697236
,,-0.0088067057,-0.0157495743
,,2.3779070999936647e-07,-0.00829160179071
,,0.00523710256,-0.007060885459999999
,,-0.00929677479071,-0.01384556320929
0.021242750723923686,0.021242750723923686,-2.399999999985747e-07,-0.03192842
0.04982062087352849,0.04982062087352849,0.00010287762,-0.00010299682929
,,0.00037240982400000005,-0.00039315224000000004
0.05745036747704026,0.05745036747704026,-0.0045490265,0.00454890729071
,,0.0,0.0
0.05517555275153042,0.05517555275153042,-0.0088548657,0.0085929629
,,0.001457572,-0.001457572
,,0.0,0.0
,,0.0,0.0016493797
,,6.552324999988673e-07,0.0078184607675
0.042726383795257054,0.042726383795257054,-0.006463765799999998,-0.0088778737
,,0.006106853209289999,-0.016052484209289997
0.07192802490746443,0.07192802490746443,-1.191999999998819e-07,0.0016562939
,,1.1920929000007463e-07,-0.00174117090929
,,5.960464500003732e-08,-0.001682937104645
,,-0.005125224100000001,-0.0032730699
,,0.0025619264,-0.006121158200000001
0.025422877488850977,0.025422877488850977,0.0,0.00045192242
0.07734535384293081,0.07734535384293081,-0.0010955323299999958,-0.03644979067
,,1.191999999998819e-07,-0.0031428337
0.03865438541890841,0.03865438541890841,-1.1920929e-07,-1.1920929e-07
,,-0.012843489600000004,-0.0168898104
,,0.014443159,-0.035033941
,,0.018063546,-0.026034594
,,1.0729999999972706e-06,-0.04134202
,,0.0028172729999999986,-0.0088285206
0.03157506727546677,0.03157506727546677,-1.1920999999999102e-07,8.004904e-05
0.07699963221546219,0.07699963221546219,-0.0004981756,0.0004981756
0.049957208904232414,0.049957208904232414,0.0,0.0
0.06136880498185422,0.06136880498185422,1.7880999999999973e-06,-0.0019870996
,,0.0060124993,-0.0064153075
0.023160859966947812,0.02316085996694781,0.0,0.0
,,-8.261199999999992e-05,8.261199999999992e-05
,,0.00087821484,-0.00087821484
,,-0.0077903867,-0.015044629300000001
0.03146290115116441,0.03146290115116441,0.012683511130000002,-0.01697254213
0.07318922102181438,0.07318922102181438,0.000679672000000001,0.009029865
0.12450628554954614,0.12450628554954614,-0.0019327403000000002,0.0131222013
0.08599545010290796,0.08599545010290796,-0.0029840475,0.0122879745
0.0459095310135296,0.0459095310135296,-0.006514549,0.007520258199999999
0.03655479275876666,0.03655479275876666,0.00023788213000000005,0.00049620867
,,3.570000000011758e-07,-0.01254034
0.06435253657647466,0.06435253657647466,0.0,0.0
0.035113428319760505,0.0351134283197605,-2.380000000065663e-07,-0.041982412
0.05526993408215366,0.05526993408215365,0.022305845999999997,-0.032333493
,,3.0380232199991863e-06,-0.05167096802322
,,-2.3899999999910104e-07,-0.02886939
0.020780041626620668,0.020780041626620657,4.1720000000002033e-07,0.0026947856
,,-1.1920929e-07,0.0
,,1.3112999999996024e-06,-0.005012393
,,0.0,0.0
0.0752441401568926,0.0752441401568926,-0.0008632539999999999,0.0060663222999999995
,,0.0010628103800000002,-0.00199455018
0.04712309390573768,0.04712309390573768,-0.0016070008307099998,0.00160712004
,,0.00029051304999999996,-0.00115442275
,,1.1920929e-07,0.0
0.01055690057108463,0.01055690057108463,-0.00034725666,0.00034725666
,,-0.0004101395549999994,-0.007059037645
0.1006529623373847,0.1006529623373847,2.860999999999836e-06,-0.010565996
0.00487261571562331,0.004872615715623309,0.00292253515,-0.00746798515
,,0.00027936689999999995,-0.0019895434
,,-9.536092900001153e-07,-0.00462925439071
,,0.0077704787,-0.0077704787
0.06719245153892262,0.06719245153892262,4.732600000000031e-05,0.003907442
,,-9.539999999991916e-07,-0.014469862
,,-0.008398771509289998,-0.00377154349071
,,-0.0016235099999999947,-0.03622079
,,1.549209289998521e-06,-0.016899466209289997
0.06230119643508963,0.06230119643508962,0.003991127,-0.00399100779071
,,0.0,0.0
,,-2.3850000000109894e-07,-0.010364294
0.1284699096606187,0.12846990966061866,1.0723721300051614e-06,-0.04682171237213
,,-0.011156439599999998,-0.020891428400000002
,,1.1920929000007463e-07,-0.00676178920929
0.05488193927443334,0.05488193927443334,0.00224185,0.007807969999999999
0.09469676468135693,0.09469676468135693,2.4437907099987555e-06,0.00782138120929
0.01401860718270044,0.014018607182700439,4.7679071000020223e-07,-0.01208329179071
,,-0.0017533302,0.0017533302
,,1.1920929e-07,0.0
0.07616556482512185,0.07616556482512185,-2.264976529e-05,2.264976529e-05
0.13261484838633364,0.13261484838633364,-1.191999999998819e-07,0.001966536
,,0.0,0.0
,,-0.006116151,-0.009368897000000001
,,0.00486040106,-0.00386971226
0.02513558878418345,0.02513558878418345,0.0007652047,-0.0148223637
0.0162813946246207,0.0162813946246207,0.0041522980000000004,-0.0092704296
0.025262887604052917,0.025262887604052917,4.172300000000089e-07,0.00025832653
,,0.0031286477999999994,-0.0071907043
,,0.00153207775,-0.0018830299
,,-0.0020327568,0.00203287600929
,,2.3850000000001474e-07,-0.0012390614
,,-0.008205652099999999,0.0040714741
0.0303565078866661,0.03035650788666609,-0.0012812630000000012,-0.030458927
0.09922790522991977,0.09922790522991977,2.3820928999988833e-07,-0.00621664520929
,,0.0025537014000000004,-0.0025537014000000004
,,0.0,0.0
,,0.0,0.0
0.03691193490851187,0.03691193490851187,-1.1920929e-07,0.0
,,1.1920929e-07,-2.3841858e-07
0.08547431404648417,0.08547431404648417,-0.007058263,0.007058263
,,1.1920929e-07,0.0
,,5.961000000000941e-07,0.0011297464
,,0.0009023547500000003,-0.00308412315
,,0.001786708799999999,-0.006999015799999999
,,0.003893435,-0.003893435
0.10587803063860263,0.10587803063860263,0.00013720987858,-0.00013697145999999995
0.0479330463645405,0.0479330463645405,1.7880999999999973e-07,0.00061148405
,,-1.1920929e-07,0.0
,,0.008212924,-0.008212924
,,5.9604645e-07,-4.7683716e-07
,,0.000804662722,-0.000804662722
,,-7.551920000000052e-05,-0.0079328418
0.02530135523891875,0.025301355238918747,-0.00080603359,0.00087070463
0.06735420162566154,0.06735420162566154,-0.001656294,0.005619049
,,-3.569999999994411e-07,-0.052787423
,,-3.569999999994411e-07,-0.03465736
0.06826646283707782,0.06826646283707782,0.0,1.1920929e-07
0.04090510801798722,0.040905108017987205,-3.5762787000000006e-07,2.3841857999999997e-07
0.034710854757423595,0.034710854757423595,1.189999999998137e-07,-0.022352457
0.057460627457089165,0.05746062745708916,1.189999999998137e-07,-0.027008176
0.1106042891054024,0.1106042891054024,8.34000000001639e-07,-0.015130162
,,-0.012428161530000002,-0.05530285847
,,-9.539999999974569e-07,-0.043983936
,,-3.158980000000228e-05,-0.0252584222
,,0.0025258064000000004,0.0005819202000000002
0.017763725698715187,0.01776372569871519,-0.000636816,0.00063669679071
0.0894375841505235,0.0894375841505235,-0.0003007649539999999,0.00027954569999999977
,,0.0,-0.0007122755
0.04568747861854388,0.04568747861854388,2.133846271e-05,-2.133846271e-05
0.027521921169012368,0.027521921169012368,2.0929000026093103e-10,-0.00965678720929
,,0.0,-0.0014035702
0.08426980337134207,0.08426980337134207,0.0,1.1920929e-07
,,0.0,0.0
,,-0.0047203302,0.0047203302
0.03279314344965544,0.03279314344965544,-0.002590715868,0.0026211738409999998
0.14008793754643392,0.14008793754643392,0.00035446930000000015,0.0204237107
0.05527659432520869,0.05527659432520869,0.0007197857,-0.0010901689600000002
,,-0.01037776439,-0.01554155361
,,0.0,0.0
,,0.0,0.0
,,-7.153000000001929e-07,-0.002472639
0.07475291114148773,0.07475291114148773,-0.00023794174,0.00023806094929
0.1116025926989634,0.1116025926989634,0.0,-0.0007932186
0.04022128008638147,0.04022128008638148,-2.3841858e-07,0.0
0.03954482765372528,0.03954482765372528,1.7880999999999973e-06,-0.0017573833
,,0.0,-0.0108315945
,,0.00183832643,-0.00183832643
0.10777017989080716,0.10777017989080716,0.0,0.0
,,-0.00154310463,0.00040465593
0.07958094338822187,0.07958094338822187,-3.5764000000002797e-07,0.00070625544
0.02771350789159277,0.02771350789159277,0.0,-0.00017940998
,,0.0009612441999999996,-0.0047098995
,,-0.00013995174999999888,-0.009428262250000001
0.046738053729675905,0.046738053729675905,-0.001435041462,0.001903712782
,,-0.00131082539071,0.00131082539071
0.05499391428495451,0.05499391428495451,-0.00115144254,0.00115144254
0.04742580986517981,0.04742580986517981,-2.5033957999999793e-06,-0.0003689527542
0.07934899614890302,0.07934899614890302,0.0007162690299999999,-0.00030446053
,,0.00021445748499999994,-0.00022876259999999996
,,-2.384199999999956e-07,9.095669e-05
,,-0.007765590999999999,-0.024288714
,,0.0,0.0
,,-1.1920929000007463e-07,-0.00134217739071
,,0.0,0.0
,,-0.0024800905999999984,-0.0657812944
0.11696781147643115,0.11696781147643115,-0.00905287214,0.008391499
,,-2.384185800000001e-07,0.0
0.016936627904184636,0.016936627904184636,0.0016518234999999997,-0.0002501011
0.051815840901967204,0.051815840901967204,-0.010724783200000004,0.001271963200000001
0.08292066129699797,0.08292066129699797,-0.00036263500000000004,-0.014463067
0.056042061726419144,0.056042061726419144,-0.0024595856599999998,0.00047940016
0.06487990646628437,0.06487990646628437,7.749092899994592e-07,0.00582081079071
0.03645480131649989,0.03645480131649989,-7.153000000006265e-07,-0.0069767237
0.039692914748033714,0.039692914748033714,0.0,0.0012572408
,,-2.3860000000069936e-07,-0.0067754984
0.042277907172586705,0.042277907172586705,-0.0070234539300000004,0.0074529054
,,0.001717568000000001,-0.007671595000000001
0.1125626995023592,0.1125626995023592,8.346000000001089e-07,-0.0056210756
0.10929778355481054,0.10929778355481054,1.1920929e-07,0.0
,,5.960000000002769e-07,-0.008122921
,,-7.100000112576083e-13,-9.441375929e-05
0.06815012425329164,0.06815012425329164,-2.3839070999957107e-07,0.00433474779071
,,-0.0030897256300000007,-0.00493258237
,,0.002855121965,-0.0040841697649999995
0.07048701312440023,0.07048701312440024,0.005608796400000001,0.0058213475999999995
0.15098112023120164,0.15098112023120164,-0.020697415,0.042329848
0.15847344704764976,0.15847344704764976,0.0034674999299999995,0.02561795707
0.03062880482420418,0.030628804824204176,-0.0109034178,0.0124183295
,,0.0,0.00095295906
,,-0.0031099315999999974,-0.0161638264
,,5.959999999994095e-07,-0.0047472715
0.0896927087567609,0.0896927087567609,0.0,1.3232231e-05
,,0.0,0.0
0.07765264101099582,0.07765264101099581,-0.00130152699071,-0.00520586970929
0.0867340322175536,0.08673403221755359,-2.3820928999988833e-07,-0.00795936579071
,,0.025307595882,-0.025248348865
0.060040771764811235,0.060040771764811235,-0.021160543100000002,0.0229538681
0.06588053283502823,0.06588053283502823,-1.311300000000036e-06,-0.004350543
0.012304340693240256,0.012304340693240256,-0.00042337179929000004,0.00042325258999999997
,,-0.007967471899999998,-0.0013716221000000003
,,-2.980500000001121e-06,-0.009753227
0.02335129441856073,0.023351294418560722,0.0,0.0
,,-0.005818187800000001,-0.0067875982
