,correlation_score,r2_score,p_value
250,-0.004315882159740811,-0.00014817715,0.9415619035362977
251,0.043062408134072805,0.000559628,0.46431050945187136
252,0.09901282458261598,0.0,0.09181359429636472
253,0.06936800006625561,0.0,0.23813632900555562
254,-0.07038858577073985,-0.0064530373,0.2312845027481144
255,-0.04010197959590146,-1.1920929e-07,0.4956068207412111
256,0.03418532468389295,0.0011249185,0.5613632498605317
257,-0.02555620843276213,1.1920929e-07,0.664178936460859
258,0.09943001086078086,-2.3841858e-07,0.09044662438414978
259,0.026694441958096258,0.0,0.6501931004136612
260,-0.05107884855514717,0.0,0.3853086898992222
261,-0.016314853310950082,-0.0049031973,0.781679416027085
262,0.03154488304746996,0.0004968047,0.5920050505405801
263,-0.0660126468493171,1.1920929e-07,0.26166291406331893
264,-0.06356079235988014,1.1920929e-07,0.2798340292439821
265,-0.04350740769725872,-0.0043400526,0.4597026543286863
266,-0.11266066897464272,0.0,0.05489691998069336
267,0.03880607102721632,0.0,0.5096510107707624
268,0.07881989451897269,0.005495608,0.1799637870028544
269,0.05462740903444905,0.0006841421,0.3531189735781275
270,-0.022726360683057646,0.0,0.6994493175361269
271,0.11435720518625037,0.010080457,0.05132060735568545
272,0.16888866210430378,0.0,0.00385967096809258
273,-0.04175356065286389,-0.005728364,0.4780103726391993
274,0.06957189004028384,0.00471431,0.2367562174674645
275,-0.06620718554748091,-0.029898405,0.26025671750982204
276,-0.06277450069705805,-0.000106334686,0.2858378638040098
277,-0.10656138599427045,-0.014906645,0.06950105627478304
278,-0.10106311722368852,-0.011841178,0.08525149348035153
279,0.07778483197374823,0.005983889,0.18576742185295733
280,0.08011083827112164,0.006315708,0.17291463225457485
281,-0.09499859686954468,-0.0016561747,0.10582665534047221
282,0.014717988230667054,2.1338463e-05,0.8025850312818803
283,0.055141318039335675,1.1920929e-07,0.34860159900738785
284,0.05477860815989776,-0.0007003546,0.3517860917594471
285,-0.0014982919292771191,-0.003548026,0.9796968649271721
286,0.00473006497793661,5.9604645e-07,0.9359652354402441
287,0.04289496262752027,0.00069892406,0.4660509631607924
288,0.07275152817399576,0.0012074709,0.21595834944758105
289,0.04549262673009121,0.0,0.4394594763374009
290,-0.041886053778103866,-0.008615017,0.4766136256035657
291,-0.10213524256162461,-0.007951498,0.08197338768781176
292,-0.037935271108523155,-0.00066387653,0.519203260431154
293,-0.07702222434551487,-0.007863283,0.19013064939497082
294,-0.010531931699992645,-1.1920929e-07,0.8580217293674055
295,-0.07167354287578259,-0.018832803,0.22285749439036498
296,-0.010678899127415783,-2.3722649e-05,0.8560618726924334
297,0.11299442928976647,0.0020911098,0.05417746523667605
298,0.08774623861194145,0.006370008,0.13536446295516838
299,0.015844290897883032,0.00021284819,0.7878243052198236
300,0.06146371001518534,0.001042366,0.2960378165768327
301,0.09757083647369705,0.0074887276,0.09666607257912326
302,0.11284888390406578,0.0,0.054490235081547725
303,0.07139629907548463,0.00012135506,0.224656959424454
304,-0.09320624361275272,-0.0101156235,0.11260515597237368
305,0.07885334154848954,0.0,0.17977850966972872
306,-0.02558982227496907,-4.184246e-05,0.6637642104116508
307,-0.032500134202167186,-0.004856944,0.5808315836622955
308,0.05028701820812407,0.0024771094,0.3927277734905854
309,0.14026670271813968,0.017964244,0.016651180981651612
310,-0.03476356735873993,0.0,0.5547561601143229
311,-0.06273783125679937,-0.000118494034,0.2861199558956305
312,0.051354141300278794,2.3841858e-07,0.38274941783336225
313,0.09329827013863025,0.005794823,0.11224902344498161
314,0.009523138467280898,-0.0014891624,0.8714971867158695
315,-0.06946950780152646,-0.009013772,0.2374485282711781
316,-0.10536568162531,0.0,0.07270685135151585
317,-0.055925928772869525,-0.0065244436,0.3417755018936297
318,0.08497565660534036,0.0014010072,0.14819021792590373
319,0.010731508838981172,-0.0007325411,0.8553605196408016
320,0.18904970670403895,0.014272153,0.0011938957365952162
321,-0.016576230177251527,-0.00036525726,0.7782720194130867
322,0.05281782391116277,0.0024542809,0.36931702110289566
323,0.002962814194813118,-7.033348e-06,0.9598638800811825
324,-0.028551569026212517,0.0,0.627636703700595
325,0.02275248334374011,0.00022768974,0.6991206194236805
326,-0.03991562411492147,-0.0005558729,0.4976136828846388
327,0.053606262055082364,0.0027885437,0.36220380474026115
328,0.05013408027108362,0.0023471117,0.3941705930591355
329,-0.06450359900693896,-0.005646229,0.272748265120997
330,-0.005518905971001775,-0.009516835,0.9253149079984464
331,-0.09159608188973571,0.0,0.118980750325411
332,-0.012428931894842545,0.0,0.8327957416484325
333,-0.007118263423923809,0.0,0.9037644003198911
334,0.07143607757740382,0.0,0.22439814229434774
335,0.12000148242603217,0.0019567609,0.040789922151887856
336,0.06873803355387328,1.1920929e-07,0.24243617711219212
337,0.02179386483185469,0.0,0.7112190800912476
338,0.04806357566082185,0.00064086914,0.4140161655139438
339,0.008678835668416048,-0.0016143322,0.8828041440520238
340,-0.023612224543401877,0.0,0.6883342325273525
341,0.10318417433885259,0.0016614795,0.07886538042610902
342,0.08917019846119732,0.007700324,0.12911343475464984
343,0.14620546568683204,0.015517533,0.012532859595459037
344,0.05268514739192367,0.00071674585,0.37052245400455464
345,0.01013268407078927,-0.0014398098,0.8633501840874591
346,-0.061957377544860054,1.1920929e-07,0.29216823814850695
347,0.0057432143755038615,1.1920929e-07,0.9222888139765095
348,0.05429679303091743,0.0,0.35604454047235734
349,-0.010624288015795867,-0.0013943911,0.8567900265398072
350,0.044995042298092626,-1.1920929e-07,0.44448494879144307
351,0.03471118490076501,0.0009164214,0.5553531288747081
352,0.046140808660095074,0.0,0.4329619384377299
353,-0.02241355236602375,-1.1920929e-07,0.7033896823545494
354,0.0793304922077921,0.0048598647,0.1771507072349059
355,0.03839256237874831,0.00039738417,0.5141755592733093
356,-0.03212943669350384,-0.008005023,0.5851559230834
357,-0.0166793498345491,0.0,0.776928878647143
358,0.06749281360953147,0.0040157437,0.2510945547695777
359,0.09502851245833394,0.008520126,0.10571631200653728
360,0.01771149217039512,-0.00060749054,0.7635223052499673
361,0.09721266795875137,0.0087096095,0.09790245793840988
362,4.2144760014318056e-05,-1.1920929e-07,0.9994288412366406
363,0.043611840280624266,0.001756072,0.45862498366173343
364,-0.003970334913976489,0.0,0.9462333388523301
365,0.025141453096603494,0.00041413307,0.6693045555539503
366,-0.09072575624758634,0.0,0.12254220498207267
367,0.06085521703141001,-1.1920929e-07,0.300854194129166
368,0.09331304491365235,0.0,0.11219192909763002
369,0.04730507575939727,0.00081813335,0.4214309864199812
370,-0.09921444644504872,-2.3841858e-07,0.0911509037875975
371,0.10456126980926142,-2.3841858e-07,0.07493054443335888
372,0.014575811391453,-0.00034952164,0.8044534350505921
373,-0.12525692742853867,0.0,0.032683854962969106
374,-0.018932405096833076,-1.1920929e-07,0.7477546682567024
375,-0.013986897737443629,-0.014452577,0.812204315964776
376,-0.07225173798302613,-0.034906745,0.21913776135258006
377,0.06694469038708513,0.004457116,0.25497305619116517
378,0.01672202612134729,0.00025880337,0.7763732107837669
379,0.07705904059638162,0.0,0.18991829659942633
380,0.012915616477903825,-0.000541687,0.8263503256457373
