,correlation_score,r2_score,p_value
204,-0.017507129405424843,-0.0002039671,0.7661713348320778
205,0.03045538365220091,0.00073993206,0.6048672656998089
206,0.0938949082262104,-1.1920929e-07,0.10996149017671569
207,-0.017225506055060825,-0.02905655,0.7698263008238896
208,0.11176733661170166,0.011009693,0.05686166680331473
209,0.050169062072264486,0.0025159717,0.3938402928744221
210,0.03536440747099249,0.0012408495,0.5479311874913159
211,-0.0238980553316211,0.0,0.6847619671154195
212,0.012495031445453653,0.0,0.8319196844207782
213,0.010061444898230697,-1.1920929e-07,0.8643016168817754
214,0.26886809862026445,0.05929172,3.2751764523349686e-06
215,0.2681345921482745,0.02584213,3.4911355370574864e-06
216,-0.06480121448463316,-0.0072618723,0.2705370845097856
217,0.13938923178407153,1.1920929e-07,0.01735053822669914
218,0.09403378823132218,0.0011788011,0.10943431299788152
219,0.06466808641673395,0.0036135912,0.271524664533321
220,0.13245662067428107,0.0130288005,0.023834820499806796
221,0.07243147333774205,0.0052443147,0.21799054808982407
222,0.18134530067917803,0.013223112,0.0018963847290780777
223,0.006329211593213841,0.0,0.9143886461920852
224,0.0027632598835502565,0.0,0.9625651212289255
225,-0.04701682912859538,-0.0064282417,0.42426897626302673
226,0.08261754568474826,0.0009807348,0.1598167876375811
227,-0.08278951365016955,-0.00792563,0.15894637144936738
228,0.026814788187672814,0.0,0.6487213993391294
229,0.014005002770822634,-8.738041e-05,0.8119657527228733
230,-0.00838967603762476,-0.002129078,0.8866821751783864
231,0.06496976746028725,0.0,0.2692902309189672
232,-0.016176956982330876,-0.0046235323,0.7834787646804594
233,-0.06972485332035672,-0.008957267,0.23572452328098623
234,0.07225119970368017,0.0046724677,0.21914120354218333
235,-0.029103981230716336,-0.00029623508,0.6209922034548162
236,0.09501314608870848,0.0,0.10577297935310398
237,-0.03645428242997332,-0.00041234493,0.5356575829024445
238,0.023483021181328858,0.0002733469,0.6899512730587882
239,0.013126307711743637,9.179115e-05,0.8235636118890342
240,0.0161163579518309,-0.00051653385,0.7842698599320962
241,0.035174068798599155,0.0012209415,0.5500887796130962
242,-0.012212951163679367,-0.003072381,0.8356596996001913
